320,370,290
1383,1628,895
320,371,290
321,371,291
457,543,472
1675,1843,664
450,538,200
401,481,120
398,473,204
625,777,592
384,414,331
382,542,570
781,861,191
834,1089,1070
320,370,290
392,444,340
200,240,280
321,371,291
641,748,603
1083,1338,385
260,290,360
169,264,244
320,370,290
1229,1406,375
320,370,290
320,370,290
537,664,652
632,731,619
376,461,95
635,744,612
251,331,371
435,528,435
541,579,520
1048,1077,363
393,459,81
371,521,600
403,484,121
1484,1762,611
323,438,282
682,777,532
2062,2511,901
369,401,322
325,369,292
292,334,334
317,371,299
2062,2511,901
111,164,225
1523,1653,653
901,1098,385
816,964,398
403,412,115
632,732,624
240,320,370
437,522,452
320,370,290
359,552,578
412,510,574
678,814,503
427,475,594
847,827,397
767,887,364
361,553,581
370,525,598
380,506,607
395,530,567
981,1083,462
359,524,609
516,629,468
360,471,669
368,519,596
251,341,401
939,1077,497
362,523,606
348,511,641
222,355,417
851,1036,507
320,370,290
200,248,280
323,268,405
682,777,532
677,740,574
323,368,335
536,665,649
401,415,96
363,557,572
426,460,608
392,428,94
381,374,90
407,496,592
1269,1328,439
356,293,352
632,732,624
370,470,160
269,347,414
460,540,444
256,275,357
271,241,392
320,370,290
1139,1449,406
1320,1527,548
674,705,617
462,419,612
385,550,561
377,513,588
301,370,486
654,707,630
225,288,306
268,310,418
410,460,130
414,441,334
1496,1588,546
268,346,242
319,319,248
616,725,653
633,724,641
525,580,839
257,295,388
320,370,290
632,731,619
244,250,295
287,344,424
271,243,385
255,331,411
321,371,291
1078,1201,678
460,450,559
277,316,375
364,533,594
376,401,340
384,425,202
632,731,619
1274,1589,439
395,532,567
641,765,587
834,831,404
417,503,577
250,306,361
320,370,290
320,370,290
359,406,335
647,736,614
224,343,432
675,752,570
342,272,392
320,370,290
209,258,319
971,1132,502
1146,1334,363
426,510,114
300,320,310
610,787,593
792,934,359
279,355,212
338,368,295
403,505,587
364,534,595
786,936,376
1325,1529,552
261,301,441
225,297,306
251,321,441
232,219,339
639,751,602
616,725,653
321,372,291
631,698,667
1111,1253,480
275,364,257
382,441,98
229,368,400
632,732,624
261,301,431
264,325,426
277,316,375
616,725,653
1673,1864,680
183,235,154
259,299,250
366,560,563
320,370,290
832,778,362
964,1167,460
445,504,400
802,953,389
271,322,422
641,765,587
222,349,411
809,756,408
615,802,796
536,664,647
368,512,128
393,413,202
305,336,167
344,353,210
234,358,404
225,311,464
528,656,416
337,553,600
212,336,450
781,952,755
250,306,361
359,406,335
256,275,357
668,759,561
252,312,443
830,741,405
847,1006,370
654,674,656
221,278,206
319,319,248
210,246,335
639,751,602
668,759,561
633,792,567
640,756,597
316,303,385
678,814,503
591,648,495
647,736,614
528,656,416
483,577,499
1564,1664,655
859,1037,353
203,284,190
458,457,704
648,721,626
469,515,422
334,278,382
320,370,290
883,1043,476
1304,1523,565
1755,1916,568
403,473,403
406,420,104
687,705,604
191,213,55
608,780,555
618,718,657
323,368,335
231,244,210
428,476,594
397,515,576
460,540,444
271,243,385
248,323,425
260,353,343
340,367,277
259,351,226
221,284,194
234,328,433
381,441,98
467,527,393
320,370,290
410,460,120
1033,1565,1490
369,518,602
368,539,588
328,275,424
625,744,628
536,665,649
314,389,269
396,480,324
287,362,404
322,372,292
320,370,290
803,781,371
220,259,168
225,297,306
314,389,269
405,506,587
309,342,484
1542,1773,447
368,446,686
427,459,606
406,446,370
1346,1690,497
260,324,219
382,550,563
382,506,603
635,706,653
284,371,207
250,306,361
361,554,572
411,512,573
467,527,393
674,705,617
253,304,455
258,312,190
394,528,111
600,742,649
286,359,261
169,264,244
251,341,401
264,317,412
378,443,89
469,515,422
196,257,326
815,777,367
218,297,210
252,302,443
271,241,392
403,412,115
445,504,400
377,513,588
262,332,413
321,371,291
236,250,309
379,520,590
640,756,597
1078,1201,678
294,317,384
639,714,644
242,354,404
420,447,379
320,370,290
320,370,290
420,447,379
391,451,160
216,268,261
1164,1373,520
682,777,532
640,756,597
474,541,470
320,370,290
365,559,560
8368,6989,2290
321,372,291
320,370,290
495,559,510
309,342,484
647,736,614
427,532,532
480,585,435
1232,1579,886
228,307,459
368,446,686
244,286,364
320,370,290
933,1020,396
321,371,291
783,910,369
240,360,396
639,751,602
625,777,592
1232,1579,886
348,511,641
648,726,620
311,395,235
781,952,755
622,899,881
277,316,375
275,347,376
439,444,119
320,370,290
1564,1742,671
1048,1223,423
271,347,228
334,278,382
516,629,468
335,383,274
426,535,533
231,291,381
204,234,347
655,666,677
668,759,561
575,918,880
359,376,254
1451,1683,636
823,922,377
925,1095,517
775,733,444
457,454,113
833,1090,1063
474,541,470
677,740,574
238,358,401
320,370,290
625,777,592
191,213,67
234,288,306
225,311,464
454,542,468
222,359,417
254,324,418
985,1091,468
635,744,612
487,609,257
232,292,373
192,240,305
658,719,616
987,1118,455
434,467,115
321,371,291
250,352,394
290,335,353
1217,1393,528
382,542,574
616,800,794
252,324,421
360,471,669
675,752,570
422,482,101
352,328,359
402,462,151
319,350,321
213,282,192
418,502,575
368,538,587
